Frame,Object_Type,Confidence,Tracking_ID,x1,y1,x2,y2,License_Plate_Detected,Plate_Confidence,mx1,my1,mx2,my2,Plate_Text
22,Car,0.4441747,2,1504.5146,314.18454,1573.4832,385.59714,,,,,,
22,Car,0.44084316,2,1302.7562,321.18442,1346.1189,348.9228,,,,,,
22,Car,0.39037722,2,1429.2725,324.09625,1487.3397,377.04916,,,,,,
22,Car,0.37162882,2,1387.4016,323.65012,1446.0554,370.53983,,,,,,
22,Car,0.34986877,2,993.7835,305.51062,1075.774,341.8221,,,,,,
22,Car,0.29533243,2,0.16897202,316.82056,68.435974,384.48727,,,,,,
22,Car,0.2868479,2,1503.4644,314.05847,1606.9365,384.94748,,,,,,
22,License Plate,0.2868479,2,1503.4644,314.05847,1606.9365,384.94748,Yes,0.5563885,519,331,685,381,
23,Car,0.867299,2,1516.566,335.69073,1769.2135,474.7802,,,,,,
23,Person,0.8394377,0,195.60452,279.0194,270.1647,462.0845,,,,,,
23,Car,0.8038903,2,1102.0745,310.68167,1204.8556,384.63898,,,,,,
23,Person,0.794837,0,290.52356,251.60715,371.8319,468.3567,,,,,,
23,Car,0.5777236,2,1344.1675,321.813,1387.0435,352.84012,,,,,,
23,Car,0.575258,2,1353.8481,322.86768,1396.1788,356.80362,,,,,,
23,Car,0.52413845,2,1260.8461,318.1371,1304.6797,345.98624,,,,,,
23,Car,0.48896134,2,1430.9729,322.4018,1508.2123,380.93127,,,,,,
23,Car,0.47571534,2,1384.5289,324.64978,1437.3385,361.805,,,,,,
23,Car,0.44543597,2,1303.0422,320.8541,1346.2698,348.17087,,,,,,
23,Car,0.42752773,2,1387.5295,323.7336,1445.0411,370.82953,,,,,,
23,Car,0.4018516,2,1455.0347,321.27356,1520.2925,384.6526,,,,,,
23,Car,0.3783488,2,1496.6927,315.3369,1574.5206,385.45157,,,,,,
23,Car,0.34750366,2,1429.7245,323.94238,1489.2235,376.63815,,,,,,
23,Car,0.34010586,2,993.5841,305.12534,1075.6626,342.5119,,,,,,
23,Car,0.29141206,2,1459.1434,316.58102,1574.5035,388.72064,,,,,,
23,License Plate,0.29141206,2,1459.1434,316.58102,1574.5035,388.72064,Yes,0.48778656,523,330,685,382,
24,Car,0.8665622,2,1509.4535,336.24216,1752.467,469.75992,,,,,,
24,Person,0.8452991,0,198.89859,276.4945,270.82547,463.365,,,,,,
24,Car,0.7992343,2,1101.6343,310.55707,1201.218,384.28912,,,,,,
24,Person,0.78190535,0,289.99622,250.87788,381.7407,470.20746,,,,,,
24,Car,0.5819409,2,1354.024,323.0272,1395.9655,356.80768,,,,,,
24,Car,0.5762593,2,1344.2439,321.93515,1387.0203,352.8321,,,,,,
24,Car,0.4960974,2,1430.6869,322.33575,1508.1068,381.27686,,,,,,
24,Car,0.49099165,2,1261.7008,318.21292,1303.5089,345.5273,,,,,,
24,Car,0.48486966,2,1384.3184,324.70047,1435.9362,361.07034,,,,,,
24,Car,0.4557098,2,1296.3088,320.3247,1345.1753,347.95065,,,,,,
24,Car,0.41403526,2,1387.7253,323.6076,1443.8065,370.4067,,,,,,
24,Car,0.41185018,2,1455.9167,320.7833,1550.8075,384.8367,,,,,,
24,Car,0.38782585,2,1492.3159,315.37262,1572.834,384.64993,,,,,,
24,Car,0.32219794,2,994.7042,305.12625,1075.8741,343.74,,,,,,
24,License Plate,0.32219794,2,994.7042,305.12625,1075.8741,343.74,Yes,0.4658466,521,330,691,383,
25,Person,0.843116,0,203.22418,275.66962,272.326,464.2191,,,,,,
25,Car,0.81781584,2,1503.4843,337.10742,1735.6664,463.88928,,,,,,
25,Car,0.798508,2,1097.4565,310.50156,1196.4469,385.18378,,,,,,
25,Person,0.77126676,0,296.7846,253.25359,372.23,469.84756,,,,,,
25,Car,0.58205575,2,1353.3293,323.02325,1396.049,356.80392,,,,,,
25,Car,0.5708716,2,1344.154,321.89648,1387.4246,352.97067,,,,,,
25,Car,0.47315934,2,1384.3148,324.84515,1435.8484,361.07053,,,,,,
25,Car,0.46166155,2,1261.7971,318.33096,1302.912,344.9845,,,,,,
25,Car,0.45651403,2,1431.1776,322.86002,1507.7662,381.62634,,,,,,
25,Car,0.44791263,2,1296.4904,320.18558,1345.1825,347.72427,,,,,,
25,Car,0.4089092,2,1387.5435,323.7182,1444.014,370.58615,,,,,,
25,Car,0.3890425,2,1466.3159,323.41214,1536.36,383.81168,,,,,,
25,Car,0.34386903,2,1449.2095,322.3169,1516.1294,381.56396,,,,,,
25,Car,0.34310067,2,1430.1681,323.78998,1490.8405,376.96536,,,,,,
25,Car,0.30970922,2,993.93677,304.39783,1076.5364,342.71555,,,,,,
25,Car,0.28315005,2,1471.2863,314.86505,1571.8342,382.59924,,,,,,
26,Car,0.80526376,2,1095.8644,309.39413,1195.3661,385.04388,,,,,,
26,Person,0.7783031,0,205.24704,278.6034,275.47668,462.37152,,,,,,
26,Car,0.77708083,2,1496.6688,337.1284,1719.8987,458.84106,,,,,,
26,Person,0.74585885,0,297.5646,249.76192,375.01456,463.95703,,,,,,
26,Car,0.57639706,2,1353.5353,323.06314,1395.9979,356.68387,,,,,,
26,Car,0.571953,2,1344.1202,321.81235,1387.2327,352.8222,,,,,,
26,Car,0.46484306,2,1384.2319,325.04694,1436.6198,361.61456,,,,,,
26,Car,0.4545219,2,1261.6118,318.24533,1302.6373,344.8543,,,,,,
26,Car,0.44627205,2,1296.542,320.18454,1344.5475,347.4885,,,,,,
26,Car,0.41569597,2,1430.182,323.72177,1513.5417,381.22595,,,,,,
26,Car,0.40819052,2,1387.0466,324.01767,1443.2842,370.9478,,,,,,
26,Car,0.36942524,2,1430.6232,324.17584,1490.359,377.5687,,,,,,
26,Car,0.3021955,2,994.10547,304.3395,1074.5444,341.22336,,,,,,
26,Car,0.27781942,2,1466.5858,327.58585,1515.3787,382.2724,,,,,,
26,License Plate,0.27781942,2,1466.5858,327.58585,1515.3787,382.2724,Yes,0.48258162,218,302,484,372,
27,Car,0.8627144,2,1485.687,336.63675,1707.4731,457.8164,,,,,,
27,Car,0.81195354,2,1092.5585,310.6845,1192.1228,385.561,,,,,,
27,Person,0.7805578,0,301.96054,249.37538,378.98477,466.86768,,,,,,
27,Person,0.7567438,0,210.47699,271.49496,278.3746,463.16217,,,,,,
27,Car,0.5751776,2,1352.5594,323.0368,1395.7899,356.5865,,,,,,
27,Car,0.57006836,2,1344.111,321.86957,1387.3558,352.74554,,,,,,
27,Car,0.473686,2,1429.8396,323.99203,1514.8899,381.99802,,,,,,
27,Car,0.4581238,2,1296.315,320.42926,1344.4409,347.08456,,,,,,
27,Car,0.442752,2,1384.1012,324.9983,1435.6893,361.12436,,,,,,
27,Car,0.44274762,2,1261.4271,318.3618,1303.158,344.2257,,,,,,
27,Car,0.37241217,2,1387.4346,324.07822,1444.3767,371.2644,,,,,,
27,Car,0.3004092,2,993.0564,303.84616,1074.0956,341.49814,,,,,,
27,License Plate,0.3004092,2,993.0564,303.84616,1074.0956,341.49814,Yes,0.61767924,503,332,669,387,
28,Car,0.8741557,2,1483.6062,333.13828,1696.4985,456.2876,,,,,,
28,Car,0.8269476,2,1091.0938,310.4619,1194.7216,386.52512,,,,,,
28,Person,0.7946667,0,213.87144,274.80637,280.7085,462.80167,,,,,,
28,Person,0.7873901,0,309.2763,250.77443,381.05997,465.63925,,,,,,
28,Car,0.5678715,2,1344.1312,321.9135,1387.4683,352.59988,,,,,,
28,Car,0.56497806,2,1351.502,323.13055,1395.7838,356.41132,,,,,,
28,Car,0.5240857,2,1429.73,323.571,1515.1062,382.70923,,,,,,
28,Car,0.46152365,2,1293.3724,320.37793,1345.2979,346.9524,,,,,,
28,Car,0.46030426,2,1261.384,318.4975,1303.4895,344.33533,,,,,,
28,Car,0.40830237,2,1383.9551,325.2986,1435.9994,361.37488,,,,,,
28,Car,0.3421014,2,994.0781,304.09415,1077.6416,341.52942,,,,,,
28,Car,0.3393369,2,1386.8494,324.157,1445.5365,371.86935,,,,,,
28,Car,0.2974663,2,1393.0752,324.77832,1457.9227,374.83414,,,,,,
28,License Plate,0.2974663,2,1393.0752,324.77832,1457.9227,374.83414,Yes,0.60432523,503,332,656,384,
29,Car,0.8575764,2,1476.8833,332.49268,1684.0386,454.14194,,,,,,
29,Person,0.80928475,0,215.30022,276.0168,284.80667,462.11884,,,,,,
29,Car,0.8008032,2,1087.8059,311.28024,1194.6978,386.8694,,,,,,
29,Person,0.7977958,0,313.23343,252.62839,385.0745,466.62964,,,,,,
29,Car,0.5720082,2,1344.0066,321.76904,1387.4901,352.7798,,,,,,
29,Car,0.56174225,2,1350.7761,322.90448,1396.1086,356.44016,,,,,,
29,Car,0.5101039,2,1430.881,324.95755,1513.2876,380.9012,,,,,,
29,Car,0.46614575,2,1288.5309,320.47678,1345.6257,347.1156,,,,,,
29,Car,0.46490103,2,1262.2739,318.2811,1305.8734,344.46994,,,,,,
29,Car,0.40923408,2,1384.1361,325.1164,1436.9258,361.69748,,,,,,
29,Car,0.35294014,2,994.4597,303.89212,1077.2358,341.16498,,,,,,
29,Car,0.33812085,2,1386.8351,324.0427,1446.5465,371.91077,,,,,,
29,Car,0.2947214,2,1393.6685,324.64127,1460.3583,374.4207,,,,,,
29,License Plate,0.2947214,2,1393.6685,324.64127,1460.3583,374.4207,Yes,0.6601572,474,330,650,384,
30,Car,0.8669158,2,1471.5854,331.84644,1673.6581,451.07227,,,,,,
30,Person,0.8127208,0,313.95044,251.65028,387.63336,464.07898,,,,,,
30,Car,0.8034568,2,1085.6012,310.59723,1189.069,386.42377,,,,,,
30,Person,0.74543583,0,219.38477,273.78793,288.82892,459.61087,,,,,,
30,Car,0.5847071,2,1343.9703,321.8573,1387.2133,352.889,,,,,,
30,Car,0.5775059,2,1351.4967,323.0669,1395.9584,356.5414,,,,,,
30,Car,0.5503579,2,1430.9897,325.27884,1507.7069,381.04526,,,,,,
30,Car,0.47914565,2,1262.316,318.28354,1306.1814,345.0023,,,,,,
30,Car,0.45906094,2,1288.2422,320.44647,1345.4758,347.39584,,,,,,
30,Car,0.42293006,2,1384.1559,325.2628,1435.6323,361.46933,,,,,,
30,Car,0.34767753,2,995.3071,304.16092,1075.9618,340.90048,,,,,,
30,Car,0.33271316,2,1387.442,324.24088,1445.4344,372.45255,,,,,,
30,Car,0.2979451,2,1396.3004,325.08646,1462.5631,375.48404,,,,,,
30,License Plate,0.2979451,2,1396.3004,325.08646,1462.5631,375.48404,Yes,0.5892967,466,332,646,385,
31,Car,0.86730254,2,1466.3582,331.93362,1658.4739,448.13638,,,,,,
31,Car,0.79977554,2,1075.9719,311.09705,1188.3346,386.79935,,,,,,
31,Person,0.77535516,0,315.41,250.04646,388.69385,464.07495,,,,,,
31,Person,0.77496105,0,219.74689,272.0615,294.4102,458.3421,,,,,,
31,Car,0.58980113,2,1431.0116,325.38614,1483.2136,380.60397,,,,,,
31,Car,0.57807976,2,1343.8502,321.60773,1387.374,352.70032,,,,,,
31,Car,0.5625441,2,1350.274,322.85672,1396.1653,356.39606,,,,,,
31,Car,0.46294674,2,1287.0901,320.29285,1345.5615,347.43054,,,,,,
31,Car,0.45180362,2,1261.8878,318.36264,1308.8202,345.50198,,,,,,
31,Car,0.43272778,2,1427.8356,323.72525,1508.7316,379.59842,,,,,,
31,Car,0.42375183,2,1383.78,325.2073,1435.9252,361.58084,,,,,,
31,Car,0.37022725,2,995.2053,303.49863,1077.7328,340.73016,,,,,,
31,Car,0.3418937,2,1387.095,324.39053,1448.0558,372.72327,,,,,,
31,Car,0.31764105,2,1396.0917,325.2727,1473.6576,376.4948,,,,,,
31,License Plate,0.31764105,2,1396.0917,325.2727,1473.6576,376.4948,Yes,0.5939681,465,333,651,385,
32,Car,0.88121784,2,1460.637,329.31296,1648.808,445.00323,,,,,,
32,Person,0.8564742,0,224.77245,272.57355,300.75616,457.7646,,,,,,
32,Car,0.7977009,2,1075.154,311.6989,1187.2926,387.50073,,,,,,
32,Person,0.7960348,0,319.4028,257.33322,395.92163,460.49094,,,,,,
32,Car,0.5643839,2,1431.2198,325.49655,1481.6361,381.16776,,,,,,
32,Car,0.5579319,2,1343.9205,321.58423,1387.5857,352.70905,,,,,,
32,Car,0.5524633,2,1351.0455,322.91455,1396.0315,356.41397,,,,,,
32,Car,0.4432836,2,1291.4979,320.25082,1345.2573,347.37415,,,,,,
32,Car,0.42706835,2,1383.6487,325.28424,1437.0104,361.2847,,,,,,
32,Car,0.42242864,2,1263.1249,318.5502,1307.8132,345.60458,,,,,,
32,Car,0.38934878,2,1426.1031,324.5986,1510.2225,379.70016,,,,,,
32,Car,0.36270064,2,1386.646,324.59552,1449.624,371.6271,,,,,,
32,Car,0.36068487,2,1395.6216,325.45093,1470.4421,375.67227,,,,,,
32,Car,0.32312855,2,994.4971,304.17224,1078.19,341.45233,,,,,,
32,License Plate,0.32312855,2,994.4971,304.17224,1078.19,341.45233,Yes,0.5275701,465,336,645,387,
33,Car,0.88513505,2,1453.526,327.56537,1641.3248,442.5101,,,,,,
33,Person,0.8588448,0,227.46947,277.65353,304.436,457.57608,,,,,,
33,Person,0.8039267,0,322.45258,254.38097,400.2824,461.96707,,,,,,
33,Car,0.7984239,2,1071.5099,310.9968,1184.7533,388.77844,,,,,,
33,Car,0.5739424,2,1343.8342,321.49695,1387.3832,352.6419,,,,,,
33,Car,0.5609191,2,1349.8734,322.96463,1395.8695,356.33588,,,,,,
33,Car,0.5262736,2,1429.779,325.1074,1487.6298,379.47107,,,,,,
33,Car,0.4546483,2,1396.7604,325.48404,1471.0096,376.25006,,,,,,
33,Car,0.4468066,2,1383.2872,325.10934,1438.6367,361.8224,,,,,,
33,Car,0.44291,2,1289.714,320.1986,1345.3376,347.238,,,,,,
33,Car,0.43974173,2,1424.2614,324.20627,1504.8911,377.7572,,,,,,
33,Car,0.42162427,2,1263.1464,318.40515,1308.8407,345.66232,,,,,,
33,Car,0.4207202,2,1386.6083,324.58447,1452.7019,373.3094,,,,,,
33,Car,0.33004892,2,994.77686,303.86746,1078.6494,341.21164,,,,,,
33,License Plate,0.33004892,2,994.77686,303.86746,1078.6494,341.21164,Yes,0.5835428,449,336,632,393,
34,Car,0.89099807,2,1448.956,329.75256,1627.8582,439.74777,,,,,,
34,Person,0.8395265,0,231.79056,274.96,305.9647,460.11697,,,,,,
34,Person,0.81822324,0,328.22086,259.84808,399.88406,462.1172,,,,,,
34,Car,0.77746105,2,1068.3322,310.89606,1183.2418,390.80713,,,,,,
34,Car,0.58629256,2,1343.7976,321.73206,1386.2543,352.80927,,,,,,
34,Car,0.5364594,2,1350.3208,323.37222,1395.6405,356.4016,,,,,,
34,Car,0.50981724,2,1444.1569,325.79315,1514.8132,417.9821,,,,,,
34,Car,0.4844849,2,1391.2954,325.7094,1463.3478,374.2526,,,,,,
34,Car,0.47438014,2,1383.59,325.18097,1442.8645,361.78043,,,,,,
34,Car,0.46103978,2,1291.3593,320.53546,1344.7883,347.4126,,,,,,
34,Car,0.43636894,2,1262.5895,318.8673,1308.163,345.87418,,,,,,
34,Car,0.34254047,2,1431.6066,325.21344,1508.4591,367.538,,,,,,
34,Car,0.3283335,2,1424.7317,325.19345,1481.7284,377.79895,,,,,,
34,Car,0.28979826,2,995.66003,303.64743,1077.8125,341.06,,,,,,
34,License Plate,0.28979826,2,995.66003,303.64743,1077.8125,341.06,Yes,0.6481854,0,0,312,424,
34,License Plate,0.28979826,2,995.66003,303.64743,1077.8125,341.06,Yes,0.54835445,461,334,643,390,
35,Car,0.89294714,2,1443.5406,324.025,1617.0096,435.6384,,,,,,
35,Person,0.8128943,0,233.63196,284.70404,306.1072,459.1066,,,,,,
35,Car,0.7890579,2,1064.6019,310.5052,1187.0896,391.86667,,,,,,
35,Person,0.7828836,0,327.54825,256.38162,400.27893,464.61356,,,,,,
35,Car,0.58708954,2,1343.746,321.2842,1386.1334,352.68405,,,,,,
35,Car,0.5208262,2,1348.9513,322.87704,1395.682,356.20462,,,,,,
35,Car,0.5104234,2,1388.755,325.00842,1460.9703,373.57498,,,,,,
35,Car,0.47687462,2,1383.9727,324.61087,1447.7347,363.95914,,,,,,
35,Car,0.4542825,2,1262.0468,318.97147,1308.7615,346.1056,,,,,,
35,Car,0.44613075,2,1293.244,320.4625,1345.1427,347.4938,,,,,,
35,Car,0.444128,2,1440.5125,325.03424,1510.6425,404.50626,,,,,,
35,Car,0.37707326,2,1437.3132,324.39066,1505.6925,366.4443,,,,,,
35,Car,0.30122116,2,996.12036,303.29556,1078.7412,341.26825,,,,,,
35,Car,0.28085303,2,1414.5417,324.17734,1475.2217,371.0885,,,,,,
35,License Plate,0.28085303,2,1414.5417,324.17734,1475.2217,371.0885,Yes,0.6305321,455,344,641,396,
36,Car,0.89700186,2,1448.0176,325.26178,1608.4904,434.25256,,,,,,
36,Car,0.79370534,2,1062.7029,308.97256,1187.9463,394.42844,,,,,,
36,Person,0.75325394,0,328.34933,254.48096,402.48856,463.3939,,,,,,
36,Person,0.718231,0,237.43076,281.99643,309.24014,460.27936,,,,,,
36,Car,0.5942535,2,1388.7294,325.17453,1458.8492,373.11777,,,,,,
36,Car,0.59151155,2,1343.6141,321.25992,1385.0209,353.12173,,,,,,
36,Car,0.5104814,2,1350.9717,322.72067,1396.3668,356.33865,,,,,,
36,Car,0.4696057,2,1284.6566,320.7584,1345.0137,347.70596,,,,,,
36,Car,0.43726596,2,1262.4102,318.9856,1310.8708,346.1287,,,,,,
36,Car,0.40297508,2,1301.8282,320.37097,1345.5802,348.78436,,,,,,
36,Car,0.37014878,2,1437.4341,325.18634,1502.8265,363.1419,,,,,,
36,Car,0.3432004,2,1439.2441,326.15515,1509.5046,414.22568,,,,,,
36,Car,0.31797284,2,1164.243,313.04095,1212.3463,354.82263,,,,,,
36,Car,0.29325506,2,1398.1592,324.54843,1471.9493,370.496,,,,,,
36,Car,0.28023633,2,998.6891,304.27426,1072.9117,342.5017,,,,,,
36,License Plate,0.28023633,2,998.6891,304.27426,1072.9117,342.5017,Yes,0.5727862,428,336,627,388,
36,License Plate,0.28023633,2,998.6891,304.27426,1072.9117,342.5017,Yes,0.3428527,0,0,325,433,
37,Car,0.8689844,2,1432.4983,327.79056,1598.4576,431.03714,,,,,,
37,Car,0.85733604,2,1055.5511,307.01492,1186.3341,396.0489,,,,,,
37,Person,0.74397314,0,329.9155,253.38269,405.91003,463.4512,,,,,,
37,Person,0.71099323,0,240.03073,277.25656,310.7472,461.14755,,,,,,
37,Car,0.58396924,2,1343.4899,321.29572,1383.8928,352.95294,,,,,,
37,Car,0.54723465,2,1384.9447,325.4527,1450.0786,364.42047,,,,,,
37,Car,0.5241302,2,1355.0892,322.81982,1396.775,356.50208,,,,,,
37,Car,0.48467177,2,1283.1687,320.53152,1344.6239,347.9917,,,,,,
37,Car,0.41987193,2,1265.1493,318.88083,1311.3217,346.50067,,,,,,
37,Car,0.4031953,2,1301.5309,320.1496,1345.7406,348.86,,,,,,
37,Car,0.3647069,2,1161.4647,312.30463,1212.6324,354.4175,,,,,,
37,Car,0.34291255,2,999.0808,302.70346,1074.016,343.72995,,,,,,
37,Car,0.29620486,2,1402.0953,325.7181,1472.3578,367.98627,,,,,,
37,Car,0.25789243,2,1430.6914,326.30264,1502.5662,364.19406,,,,,,
37,License Plate,0.25789243,2,1430.6914,326.30264,1502.5662,364.19406,Yes,0.59315586,455,336,644,387,
38,Car,0.8601484,2,1430.7434,329.84888,1589.6614,429.50705,,,,,,
38,Car,0.8381675,2,1052.4779,309.9336,1174.1222,397.38165,,,,,,
38,Person,0.718014,0,246.10794,276.8172,312.56003,459.40805,,,,,,
38,Person,0.70230716,0,336.67676,254.81099,407.87924,460.6999,,,,,,
38,Car,0.5783669,2,1343.5422,321.56442,1384.4604,352.93744,,,,,,
38,Car,0.53905374,2,1385.069,325.57126,1448.4648,364.08078,,,,,,
38,Car,0.521142,2,1356.7427,323.07065,1396.6542,356.58023,,,,,,
38,Car,0.51994157,2,1158.8086,313.12164,1211.1017,356.10876,,,,,,
38,Car,0.46100092,2,1291.5503,320.62866,1344.5544,348.54907,,,,,,
38,Car,0.40566182,2,1266.3494,319.32028,1309.1473,346.7836,,,,,,
38,Car,0.3533123,2,998.2429,304.3404,1066.2131,344.01334,,,,,,
38,Car,0.2974601,2,1410.7615,325.81613,1478.8251,366.26038,,,,,,
38,Car,0.2863175,2,1426.5089,325.67563,1498.7744,362.06122,,,,,,
38,Car,0.27498668,2,1429.0702,326.75513,1491.8329,405.2584,,,,,,
38,License Plate,0.27498668,2,1429.0702,326.75513,1491.8329,405.2584,Yes,0.5832861,451,324,640,382,
38,License Plate,0.27498668,2,1429.0702,326.75513,1491.8329,405.2584,Yes,0.47284815,0,0,333,410,
39,Car,0.8786006,2,1432.9669,329.99066,1581.7635,428.3855,,,,,,
39,Car,0.8246717,2,1049.3225,310.45728,1173.26,398.53787,,,,,,
39,Person,0.8214162,0,251.0896,278.556,316.3345,455.07004,,,,,,
39,Person,0.7212666,0,340.77267,251.5909,412.39966,458.1118,,,,,,
39,Car,0.5692179,2,1343.3784,321.4442,1384.0159,352.86658,,,,,,
39,Car,0.5188415,2,1384.1063,326.07635,1439.788,361.43512,,,,,,
39,Car,0.518395,2,1357.9583,322.88977,1396.8713,356.92795,,,,,,
39,Car,0.47875035,2,1156.6989,313.7898,1210.7976,356.70734,,,,,,
39,Car,0.47697517,2,1286.9935,320.85342,1344.7307,348.42535,,,,,,
39,Car,0.40177274,2,1385.8323,324.71918,1455.7994,365.67645,,,,,,
39,Car,0.3844664,2,1267.0477,319.5629,1310.3643,346.91354,,,,,,
39,Car,0.31935027,2,997.812,303.68152,1067.8019,344.10123,,,,,,
39,Car,0.30703568,2,1412.5037,325.44675,1479.672,363.6234,,,,,,
39,Car,0.26897153,2,1424.0785,326.2451,1493.9799,409.5393,,,,,,
39,License Plate,0.26897153,2,1424.0785,326.2451,1493.9799,409.5393,Yes,0.5100303,436,321,627,377,
39,License Plate,0.26897153,2,1424.0785,326.2451,1493.9799,409.5393,Yes,0.2803767,0,0,347,430,
40,Car,0.8674195,2,1436.49,331.39197,1574.7588,426.0422,,,,,,
40,Car,0.8620895,2,1045.3037,310.9955,1172.7151,400.48135,,,,,,
40,Person,0.86025304,0,254.63919,275.7642,317.3811,455.51352,,,,,,
40,Person,0.7700748,0,345.96213,256.36194,417.19217,455.61328,,,,,,
40,Car,0.5759013,2,1343.111,321.6668,1383.5092,352.94342,,,,,,
40,Car,0.5581295,2,1154.68,315.1756,1210.8191,358.26645,,,,,,
40,Car,0.55432916,2,1383.401,325.54056,1446.787,361.56842,,,,,,
40,Car,0.50600404,2,1359.7318,323.09216,1396.3785,356.79282,,,,,,
40,Car,0.47591817,2,1287.1561,320.67584,1344.2642,348.34912,,,,,,
40,Car,0.39516675,2,998.66437,304.5322,1062.066,340.97183,,,,,,
40,Car,0.39344826,2,1412.2588,325.099,1484.0977,364.04593,,,,,,
40,Car,0.36700216,2,1266.8639,318.94617,1310.64,346.3534,,,,,,
40,Car,0.3520666,2,1422.6211,326.38983,1492.1345,414.0623,,,,,,
40,License Plate,0.3520666,2,1422.6211,326.38983,1492.1345,414.0623,Yes,0.3739798,404,307,616,372,
41,Car,0.8990279,2,1421.9315,328.4458,1566.4354,423.37326,,,,,,
41,Car,0.873541,2,1041.9071,310.4654,1172.3353,400.57214,,,,,,
41,Person,0.8437779,0,258.6985,269.3862,320.67776,455.24835,,,,,,
41,Person,0.81559134,0,350.74652,254.01038,417.15485,455.88107,,,,,,
41,Car,0.57593024,2,1342.9758,321.78745,1384.1475,352.552,,,,,,
41,Car,0.5578939,2,1154.4423,314.2015,1210.7738,357.95978,,,,,,
41,Car,0.5140429,2,1382.833,325.80838,1444.1184,361.19403,,,,,,
41,Car,0.49900758,2,1355.6694,323.20764,1396.4626,356.79675,,,,,,
41,Car,0.4871491,2,1284.1776,320.84216,1344.3007,347.56146,,,,,,
41,Car,0.41830915,2,997.7148,304.44855,1061.742,340.87308,,,,,,
41,Car,0.40171275,2,1384.4967,323.55725,1459.2257,363.3632,,,,,,
41,Car,0.39647916,2,1300.5092,320.22476,1345.5143,348.7223,,,,,,
41,Car,0.37292388,2,1266.531,318.73993,1315.4469,345.69022,,,,,,
41,License Plate,0.37292388,2,1266.531,318.73993,1315.4469,345.69022,Yes,0.5522309,441,325,625,383,
42,Car,0.88090366,2,1418.7565,330.77582,1558.065,420.4758,,,,,,
42,Car,0.85629237,2,1033.8608,309.1365,1170.3341,402.78607,,,,,,
42,Person,0.84728414,0,262.358,268.4039,325.34778,452.4608,,,,,,
42,Person,0.79949695,0,352.702,260.85864,419.0424,454.86465,,,,,,
42,Car,0.60262865,2,1152.7815,314.64856,1210.236,357.97864,,,,,,
42,Car,0.5566216,2,1342.9054,322.04443,1382.8372,352.92654,,,,,,
42,Car,0.53560704,2,1277.4316,320.45963,1343.9729,347.39227,,,,,,
42,Car,0.5128692,2,1360.17,323.74286,1396.4924,357.3525,,,,,,
42,Car,0.4998658,2,1383.2952,327.0694,1434.806,360.97415,,,,,,
42,Car,0.3938546,2,996.8894,304.13654,1052.4854,340.6734,,,,,,
42,Car,0.39151996,2,1270.2717,317.85483,1331.959,346.00528,,,,,,
42,Car,0.30245394,2,1385.9733,323.9175,1459.6377,362.95706,,,,,,
42,License Plate,0.30245394,2,1385.9733,323.9175,1459.6377,362.95706,Yes,0.61035633,441,332,628,385,
43,Car,0.87346685,2,1030.0668,310.409,1165.833,403.16483,,,,,,
43,Car,0.84748936,2,1414.088,330.85553,1553.4313,418.8804,,,,,,
43,Person,0.8143212,0,264.46338,269.46725,330.2979,453.7825,,,,,,
43,Person,0.7553004,0,354.36075,254.13118,418.86615,456.48303,,,,,,
43,Car,0.59075046,2,1151.1238,316.66858,1209.3671,358.26236,,,,,,
43,Car,0.567119,2,1342.9482,322.05737,1382.4005,352.49188,,,,,,
43,Car,0.5371928,2,1278.437,320.684,1344.1627,347.6416,,,,,,
43,Car,0.52803624,2,1361.4775,323.79834,1396.7443,356.8766,,,,,,
43,Car,0.48625833,2,1382.2428,326.337,1440.8182,360.23557,,,,,,
43,Car,0.42295146,2,997.968,304.89752,1055.565,341.3073,,,,,,
43,Car,0.37627473,2,1270.8424,317.94025,1332.2366,346.13565,,,,,,
43,Car,0.3260791,2,1387.0966,324.08157,1463.0538,360.5851,,,,,,
43,License Plate,0.3260791,2,1387.0966,324.08157,1463.0538,360.5851,Yes,0.7355742,215,324,452,383,
44,Car,0.8553853,2,1412.7526,326.91495,1548.108,414.75677,,,,,,
44,Car,0.85480386,2,1024.9342,308.4245,1165.9442,404.0613,,,,,,
44,Person,0.77733934,0,357.7558,257.53967,422.66888,457.29382,,,,,,
44,Person,0.7401057,0,267.32126,275.27448,334.7516,452.78168,,,,,,
44,Car,0.59197026,2,1149.345,316.6077,1207.9658,358.17017,,,,,,
44,Car,0.58998466,2,1343.0797,322.53738,1383.6724,352.33066,,,,,,
44,Car,0.55740076,2,1279.4409,320.56815,1343.9757,347.8852,,,,,,
44,Car,0.54937595,2,1359.3292,324.2416,1396.79,357.1453,,,,,,
44,Car,0.42689395,2,1382.7037,325.8222,1436.3533,359.86298,,,,,,
44,Car,0.39204225,2,996.93585,305.50977,1049.77,341.89655,,,,,,
44,Car,0.36076328,2,1272.9917,317.80966,1332.875,346.29163,,,,,,
44,Car,0.26423538,2,1217.3265,320.6646,1253.7059,342.77234,,,,,,
44,Car,0.257154,2,1388.4338,323.21048,1451.878,359.95618,,,,,,
44,License Plate,0.257154,2,1388.4338,323.21048,1451.878,359.95618,Yes,0.48383906,423,347,612,402,
45,Car,0.87272906,2,1019.1819,309.2949,1160.5175,406.79105,,,,,,
45,Car,0.8609018,2,1410.8416,327.22287,1541.7365,413.3662,,,,,,
